,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
21,21,11526309.934180178,6555854.762952868,202691.56092965932,74418435.35963514,7458888.087307949,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,681524.1481659012,240107.5921524666,485496.63758433925,14310014.866793606,19321089.91084286,567114.0852539442,71332110.79334928,20481317.450697154,2394285.9491282525,35487467.87038417,475855588.60225075,38475104.25794462,473842450.8681504,1402334.120712989,4773.405015034663,53681544.02788809,3032113.3846694655,511866.0064559347,53815810.433708966,31578720.36889462,43521.942612895175
22,22,11526309.934180178,6555854.762952868,202691.56092965443,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,681524.1481659012,240107.5921524666,485496.63758433925,14310014.866793606,19321089.91084286,567114.0852539442,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,475855588.60225075,38475104.25794462,473842450.8681504,1402334.120712989,4773.405015034663,53681544.02788809,3032113.3846694655,409946.1685763947,53815810.433708966,31578720.36889462,43521.942612895175
23,23,972278.5080352516,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,681524.1481659012,240107.5921524666,485496.63758433925,14310014.866793606,831046.4873443017,567114.0852539442,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,132804651.0972638,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,53681544.02788809,3032113.3846694655,409946.1685763947,21786241.911014006,25928749.469801717,43521.942612895175
24,24,972278.5080352516,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,61354.54626816957,240107.5921524666,485496.63758433925,222229.0900114615,831046.4873443017,69916.67629196582,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,2510418.344058236,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,53681544.02788809,3032113.3846694655,409946.1685763947,53815810.433708966,25928749.469801717,43521.942612895175
25,25,972278.5080352516,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,681524.1481659012,240107.5921524666,485496.63758433925,222229.0900114615,831046.4873443017,69916.67629196582,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,44376128.38808577,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,53815810.433708966,31578720.36889462,43521.942612895175
26,26,972278.5080352516,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,681524.1481659012,240107.5921524666,485496.63758433925,222229.0900114615,831046.4873443017,69916.67629196582,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,288015.44285297696,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,53815810.433708966,31578720.36889462,43521.942612895175
27,27,972278.5080352516,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,27719523.8692347,681524.1481659012,240107.59215246572,485496.63758433925,222229.0900114615,831046.4873443017,69916.67629196582,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,288015.44285297696,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,53815810.433708966,14701850.590067199,43521.942612895175
28,28,972278.5080352516,6555854.762952868,202691.56092965932,74418435.35963514,31306146.24055955,351537.7857321163,330368.99514855363,88964.85693632204,1987453.383499416,37528.519634634475,240107.59215246572,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,2394285.9491282525,35487467.87038417,288015.44285297696,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,53815810.433708966,7158150.220310378,43521.942612895175
29,29,972278.5080352516,2565195.476039266,202691.56092965932,33684259.660177626,31306146.24055955,351537.7857321163,330368.99514855363,88964.85693632204,1987453.383499416,681524.1481659012,240107.59215246572,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,2394285.9491282525,10697712.679844167,288015.44285297696,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,25968.78229879398,14701850.590067199,43521.942612895175
30,30,972278.5080352516,6555854.762952868,202691.56092965932,33684259.660177626,31306146.24055955,351537.7857321163,330368.99514855363,88964.85693632204,1987453.383499416,681524.1481659012,240107.59215246572,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,2394285.9491282525,10697712.679844167,288015.44285297696,38475104.25794462,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,25968.78229879398,1209854.0035646507,43521.942612895175
31,31,972278.5080352516,6555854.762952868,202691.56092965932,41436560.53984212,31306146.24055955,351537.7857321163,330368.99514855363,88964.85693632204,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,789475.9550209913,900349.0766982562,288015.44285297696,38475104.25794462,473842450.8681504,1328772.7747984014,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,29441691.948724627,1209854.0035646507,43521.942612895175
32,32,80866.24764140487,6555854.762952868,202691.56092965932,41436560.53984212,31306146.24055955,351537.7857321163,3407915.766477495,88964.85693632204,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,789475.9550209913,900349.0766982562,288015.44285297696,38475104.25794459,473842450.8681504,1328772.7747984035,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,29441691.948724627,1209854.0035646507,43521.942612895175
33,33,34517.45148152059,6555854.762952868,202691.56092965472,32567255.458223082,31306146.24055955,351537.7857321163,254901.92553600643,88964.8569363213,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,789475.9550209913,900349.0766982562,288015.44285297696,7534550.407784066,473842450.8681504,277967.1262619658,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,29441691.948724627,1209854.0035646507,43521.942612895175
34,34,34517.45148152059,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,351537.7857321163,254901.92553600643,88964.8569363213,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386659,71332110.79334928,295503.49805586686,789475.9550209913,900349.0766982562,288015.44285297696,7534550.407784066,473842450.8681504,277967.1262619658,4773.405015034663,2386433.818339568,1004274.517191615,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
35,35,34517.45148152059,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,21293.731488374222,88964.8569363213,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386644,58166872.29399234,295503.49805586686,789475.9550209913,199689.28453822818,288015.44285297696,7534550.407784065,473842450.8681504,277967.1262619658,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
36,36,34517.45148152059,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,3407915.766477495,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,174944.1845386644,32702477.18510074,295503.49805586686,789475.9550209913,199689.28453822818,288015.44285297696,7534550.407784065,473842450.8681504,277967.1262619658,4773.405015034663,1206245.5898063264,3032113.3846694655,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
37,37,34517.45148152059,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,3407915.766477495,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,789475.9550209913,900349.0766982562,288015.44285297696,7534550.407784065,319016873.03775275,277967.1262619658,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
38,38,80866.24764140487,15819.937667170014,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,3407915.766477495,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.0900114615,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,789475.9550209913,900349.0766982562,288015.44285297696,7534550.407784065,385959652.1549411,277967.1262619658,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,2957516.4119758876,14701850.590067199,43521.942612895175
39,39,80866.24764140487,15819.937667170014,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,2721039.405259239,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433925,222229.09001145462,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,789475.9550209913,900349.0766982562,288015.4428529719,7534550.407784065,385959652.1549411,277967.1262619658,4773.405015034663,2386433.818339568,3032113.3846694655,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
40,40,80866.24764140487,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,2721039.405259239,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,789475.9550209913,900349.0766982562,288015.4428529719,7534550.407784065,385959652.1549411,277967.1262619658,4773.405015034663,2386433.818339568,1926115.6269893143,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
41,41,80866.24764140487,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,2721039.405259239,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,743903.301029578,900349.0766982562,288015.4428529719,7534550.407784065,1726199.2092074994,277967.1262619658,4773.405015034663,2386433.818339568,1926115.6269893143,409946.1685763947,29441691.948724627,14701850.590067199,43521.942612895175
42,42,80866.24764140487,6555854.762952868,145569.82386096392,32567255.458223082,27579388.10459589,321959.1390223909,2721039.405259239,88964.85693631928,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,43588.45387447575,900349.0766982562,288015.4428529719,7534550.407784065,1726199.2092074994,277967.1262619658,4773.405015034566,2386433.818339568,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.942612895175
43,43,80866.24764140451,274059.75457111245,202691.56092965443,32567255.458223082,27579388.10459589,321959.1390223909,2721039.405259239,42090.12532610134,1987453.383499416,681524.1481659012,240107.59215246115,485496.63758433907,222229.09001146088,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,789475.9550209913,900349.0766982562,288015.4428529719,7534550.407784065,1726199.2092074994,277967.1262619658,4773.405015034663,2386433.818339568,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.942612895175
44,44,80866.24764140487,551100.2529727848,202691.56092965443,32567255.458223082,27579388.10459589,321959.1390223909,1560961.7288910775,42090.12532610134,1987453.3834993923,681524.1481659012,240107.59215246115,485496.63758433907,222229.09001146088,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,390548.179247216,130784.70658997627,288015.4428529719,7534550.407784039,1726199.2092074994,277967.1262619658,4773.405015034566,2386433.818339568,1926115.6269893143,409946.1685763947,5581499.602426115,14701850.590067199,43521.94261289474
45,45,80866.24764140487,551100.2529727848,202691.56092965443,32567255.458223082,27579388.10459589,321959.1390223909,1560961.7288910775,42090.12532610134,1987453.3834993923,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,112677.59419194581,7368328.285895126,295503.49805586686,390548.179247216,130784.70658997627,288015.4428529719,7534550.407784039,1726199.2092074994,277967.1262619658,4773.405015034566,2386433.818339568,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.94261289474
46,46,80866.24764140487,6555854.762952868,202691.56092965443,32567255.458223082,6003929.463432892,321959.1390223909,1560961.7288910775,42090.12532610134,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586686,371526.45550720865,130784.70658997627,288015.4428529719,7534550.407784065,1726199.2092074994,277967.1262619658,4773.405015034566,2386433.818339568,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.94261289474
47,47,80866.24764140487,6555854.762952868,202691.56092965443,2311218.836235533,27579388.10459589,321959.1390223909,1560961.7288910775,42090.12532610134,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586686,371526.45550720865,900349.0766982562,288015.4428529719,7534550.407784065,1726199.2092074994,277967.1262619658,4773.405015034566,2050372.3377930801,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.94261289474
48,48,80866.24764140487,6555854.762952868,202691.56092965443,2311218.836235533,19244212.74098513,321959.1390223909,1560961.7288910775,42090.12532610134,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586686,371526.45550720865,157534.41951943707,288015.4428529719,7534550.407784039,1726199.2092074994,277967.1262619658,4773.405015034566,2050372.3377930801,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.94261289474
49,49,80866.24764140487,6555854.762952868,202691.56092965443,2311218.836235533,19244212.74098513,321959.1390223909,1560961.7288910775,42090.12532610134,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586686,371526.45550720865,157534.41951943707,288015.4428529719,7534550.407784039,1726199.2092074994,277967.1262619658,4773.405015034566,2050372.3377930801,1926115.6269893143,409946.1685763947,13722582.06671483,14701850.590067199,43521.94261289474
50,50,80866.24764140487,6555854.762952868,202691.56092965443,2311218.836235533,19244212.74098513,321959.1390223909,1560961.7288910775,4272.723122806211,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586616,371526.45550720865,900349.0766982562,288015.4428529719,7534550.407784039,1726199.2092074994,277967.1262619658,4773.405015034566,2050372.3377930801,17064.995083505524,409946.1685763947,13722582.06671483,14701850.590067199,43521.94261289474
51,51,80866.24764140487,6555854.762952868,4102.996487197315,2311218.836235533,19244212.74098513,321959.1390223909,1560961.7288910775,4272.723122806211,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586616,729.5902541824242,900349.0766982562,288015.4428529719,4263933.739362555,1726199.2092074994,277967.1262619658,4773.405015034566,2050372.3377930801,1926115.6269893143,292.0544600878781,13722582.06671483,14701850.590067199,43521.94261289474
52,52,80866.24764140487,6555854.762952868,4102.996487197315,2311218.836235533,19244212.74098513,321959.1390223909,1560961.7288910775,4272.723122806211,1987453.3834993914,532174.7085434308,240107.59215246115,485496.63758433907,222229.09001145462,831046.4873443017,1527.3381056653182,7368328.285895126,295503.49805586616,729.5902541824242,900349.0766982562,288015.4428529719,4263933.739362555,1726199.2092074994,277967.1262619658,4773.405015034566,2050372.3377930801,1926115.626989308,409946.1685763947,13722582.06671483,7799921.835471457,19203.77935351079
