,gens,fit_run_0,fit_run_1,fit_run_2,fit_run_3,fit_run_4,fit_run_5,fit_run_6,fit_run_7,fit_run_8,fit_run_9,fit_run_10,fit_run_11,fit_run_12,fit_run_13,fit_run_14,fit_run_15,fit_run_16,fit_run_17,fit_run_18,fit_run_19,fit_run_20,fit_run_21,fit_run_22,fit_run_23,fit_run_24,fit_run_25,fit_run_26,fit_run_27,fit_run_28,fit_run_29
20,20,3353884422.8587837,3353720668.9366207,3353706290.960791,3353854274.492992,3353747555.033325,3353798136.149874,3353720721.394306,3361400603.9806495,3358019003.892911,3361401841.3959,3353703606.066811,3353749063.4656267,3361401789.4512615,3353703115.505536,3353716382.7969637,3356287410.3440413,3353731062.689623,3353707596.064754,3353718977.139829,3353705899.807437,3353704026.589006,3353705219.298713,3356372683.1310987,3353708383.322034,3353819684.6011415,3353907553.887659,3354575432.291423,3353703129.132327,3353712263.012469,3361122972.607236
21,21,3353884422.8587837,3353720668.9366207,3353706290.960791,3353854274.492992,3353715180.3596263,3353798136.149874,3353746262.4664564,3361400603.9806495,3354311963.115774,3361400338.157832,3353703136.2384267,3353749063.4656267,3356073211.076759,3353703106.286133,3353703200.055357,3354050677.0067883,3353704555.5034904,3353703364.1008477,3353718977.139829,3353705899.807437,3353704026.589006,3353705219.298713,3356372683.1310987,3353708383.322034,3353819684.6011415,3353748970.6396785,3354278238.3073316,3353708949.021546,3353705028.713642,3355132969.0076942
22,22,3353740991.5240455,3353709268.3134346,3353706290.960791,3353709682.878742,3353704245.628584,3353798136.149874,3353746262.4664564,3353708016.0521717,3353835727.152178,3361400338.157832,3353703106.8561726,3353731005.908863,3361400346.856922,3353703106.286133,3353703200.055357,3353706180.407183,3353703125.6630993,3353703364.1008477,3353718977.139829,3353705899.807437,3353704026.589006,3353703928.9642916,3356372683.1310987,3353703871.130678,3353819684.6011415,3353736949.321882,3353754829.252025,3353704579.811233,3353703132.403159,3353851483.5707264
23,23,3353721249.961933,3353709268.3134346,3353706290.960791,3353705279.8609405,3353706556.1056557,3353704099.727279,3353746262.4664564,3353708016.0521717,3353835727.152178,3361400338.157832,3353703106.8561726,3353703564.4218755,3361400346.856922,3353703116.6816325,3353703200.055357,3353706180.407183,3353703125.6630993,3353703364.1008477,3353718977.139829,3353704558.2359257,3353703882.2386518,3353705219.298713,3356372683.1310987,3353703576.3432198,3353819684.6011415,3353736949.321882,3353728206.4217405,3353703528.753344,3353704259.997916,3353719899.5055676
24,24,3353721249.961933,3353709268.3134346,3353703476.4323974,3353705279.8609405,3353704064.1556187,3353703589.5103016,3353713261.4298153,3353708016.0521717,3353716313.3892975,3361400338.157832,3353703106.8561726,3353717598.2616444,3361400327.3487535,3353703116.6816325,3353703916.1138096,3353755586.0632296,3353703125.6630993,3353703364.1008477,3353703123.087702,3353704262.174619,3353703165.0573015,3353704289.607625,3354136810.8577447,3353703576.3432198,3353703186.3461146,3353703157.332391,3353716747.0230603,3353703528.753344,3353703174.228141,3353719899.5055676
25,25,3353721177.500235,3353709268.3134346,3353704006.642567,3353705279.8609405,3353704064.1556187,3353703589.5103016,3353713261.4298153,3353703467.016227,3353716313.3892975,3361400495.9305305,3353703106.8561726,3353717598.2616444,3361400327.3487535,3353703116.6816325,3353703200.055357,3353719285.464445,3353703125.6630993,3353703364.1008477,3353703123.087702,3353704262.174619,3353703165.0573015,3353703240.163361,3354136810.8577447,3353703576.3432198,3353703186.3461146,3353703157.332391,3353716747.0230603,3353703987.3732395,3353703174.228141,3353825918.643011
26,26,3353721249.961933,3353709268.3134346,3353704006.642567,3353703172.4714055,3353704064.1556187,3353703589.5103016,3353710971.172395,3353703467.016227,3353716313.3892975,3361400588.141045,3353703106.8561726,3353703404.5546236,3361400327.3487535,3353703106.286133,3353703200.055357,3353716473.109194,3353703125.6630993,3353703364.1008477,3353703123.087702,3353704262.174619,3353703165.0573015,3353704289.607625,3354136810.8577447,3353703576.3432198,3353703186.3461146,3353703157.332391,3353703144.1511097,3353703528.753344,3353704198.884618,3354907173.109312
27,27,3353705279.352388,3353703122.936035,3353703754.916788,3353703125.624049,3353704064.1556187,3353703589.5103016,3353710971.172395,3353710573.0066895,3353716313.3892975,3361400588.141045,3353703106.8561726,3353703404.5546236,3361400327.3487535,3353703116.6816325,3353703878.6337986,3353705262.373506,3353703125.6630993,3353703364.1008477,3353703123.087702,3353704262.174619,3353703882.2386518,3353703105.8850756,3353708883.601187,3353703236.03547,3353703186.3461146,3353703157.332391,3353703144.1511097,3353703306.688019,3353704198.884618,3354277591.892375
28,28,3353705279.352388,3353703122.936035,3353703514.041683,3353703125.624049,3353704064.1556187,3353703589.5103016,3353706257.271738,3353710573.0066895,3353706290.0744686,3361400588.141045,3353703106.8561726,3353705529.491902,3361400327.3487535,3353703116.6816325,3353703636.53943,3353705262.373506,3353703125.6630993,3353703153.622058,3353703123.087702,3353703126.6704106,3353703169.140594,3353703112.3145976,3353703153.925371,3353703187.873596,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703499.264493,3354277591.892375
29,29,3353705279.352388,3353703122.936035,3353703423.196715,3353703125.624049,3353704064.1556187,3353703379.3395185,3353703462.3653884,3353710573.0066895,3353706290.0744686,3361400466.3331075,3353703106.8561726,3353705529.491902,3361400327.3487535,3353703116.6816325,3353703849.985563,3353705262.373506,3353703125.6630993,3353703153.622058,3353703123.087702,3353703126.6704106,3353703165.0573015,3353703219.7836747,3353703153.925371,3353703187.873596,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703288.4747396,3353851195.3077955
30,30,3353705279.352388,3353703122.936035,3353703198.968851,3353703125.624049,3353703203.829753,3353703379.3395185,3353703462.3653884,3353710573.0066895,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353703276.240178,3361400327.3487535,3353703116.6816325,3353703491.32831,3353704440.332537,3353703125.6630993,3353703364.1008477,3353703123.087702,3353703126.6704106,3353703165.0573015,3353703219.7836747,3353703153.925371,3353703187.873596,3353703186.3461146,3353703157.332391,3353703108.670275,3353703147.888773,3353703188.821317,3353711028.683639
31,31,3353704801.528907,3353703122.936035,3353703198.968851,3353703125.624049,3353703198.5488434,3353703379.3395185,3353704272.0815544,3353710573.0066895,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353705529.491902,3358915020.4148564,3353703116.6816325,3353703491.32831,3353704440.332537,3353703125.6630993,3353703364.1008477,3353703123.087702,3353703126.6704106,3353703165.0573015,3353703219.7836747,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703147.888773,3353703239.7878323,3353711028.683639
32,32,3353704801.528907,3353703122.936035,3353703198.968851,3353703125.624049,3353703198.5488434,3353703379.3395185,3353703462.3653884,3353710573.0066895,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353704037.427194,3358915020.4148564,3353703116.6816325,3353703491.32831,3353703106.5863132,3353703125.6630993,3353703364.1008477,3353703123.087702,3353703126.6704106,3353703165.0573015,3353703219.7836747,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703159.1138983,3353704466.9564714
33,33,3353704801.528907,3353703122.936035,3353703198.968851,3353703125.624049,3353703198.5488434,3353703152.941189,3353703143.09099,3353710573.0066895,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353704037.427194,3358915020.4148564,3353703116.6816325,3353703491.32831,3353703106.5863132,3353703125.6630993,3353703112.7200975,3353703123.087702,3353703126.6704106,3353703165.0573015,3353703219.7836747,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703216.856789,3353703165.029493
34,34,3353704801.528907,3353703122.936035,3353703198.968851,3353703125.624049,3353703198.5488434,3353703152.941189,3353703143.09099,3353703688.4795203,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353705529.491902,3358915020.4148564,3353703116.6816325,3353703184.7937517,3353703106.5863132,3353703109.6969852,3353703245.19248,3353703123.087702,3353703126.6704106,3353703165.0573015,3353703219.7836747,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703216.856789,3353703165.029493
35,35,3353703939.252806,3353703122.936035,3353703198.968851,3353703125.624049,3353703198.5488434,3353703152.941189,3353703143.09099,3353703688.4795203,3353703200.8487177,3361400420.4449925,3353703106.8561726,3353703408.608254,3358915020.4148564,3353703116.6816325,3353703110.7396617,3353703106.5863132,3353703109.6969852,3353703245.19248,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703143.516116,3353703216.856789,3353703546.3277044
36,36,3353703588.2545652,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703138.506137,3353703143.09099,3353703454.845951,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353703408.608254,3358915020.4148564,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703245.19248,3353703106.040989,3353703126.6704106,3353703116.347294,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703253.1956367,3353703216.856789,3353703546.3277044
37,37,3353703588.2545652,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703138.506137,3353703143.09099,3353703454.845951,3353703200.8487177,3361400466.3331075,3353703106.8561726,3353703408.608254,3358915020.4148564,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703140.3226995,3353703271.656283
38,38,3353703588.2545652,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703138.506137,3353703143.09099,3353703454.845951,3353703200.8487177,3361400523.851668,3353703106.8561726,3353703408.608254,3358915020.4148564,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703140.3226995,3353703271.656283
39,39,3353703151.9872456,3353703108.823464,3353703123.3653417,3353703125.624049,3353703108.2664185,3353703138.506137,3353703108.646426,3353703454.845951,3353703112.7924843,3361400523.851668,3353703106.8561726,3353703408.608254,3357152713.9112377,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703140.3226995,3353703271.656283
40,40,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703138.506137,3353703143.09099,3353703454.845951,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703408.608254,3357152713.9112377,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703141.0276594,3353703271.656283
41,41,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703126.1093764,3353703138.506137,3353703143.09099,3353703454.845951,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703408.608254,3358268290.3730536,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703528.753344,3353703141.0276594,3353703271.656283
42,42,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703138.506137,3353703143.09099,3353703454.845951,3353703122.639291,3361400348.7787166,3353703106.8561726,3353703284.5085926,3358268290.3730536,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.3660884,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703117.4708843,3353703271.656283
43,43,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703454.845951,3353703122.639291,3361400348.7787166,3353703106.8561726,3353703408.608254,3358268290.3730536,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.3660884,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703271.656283
44,44,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703454.845951,3353703122.639291,3361400348.7787166,3353703106.8561726,3353703107.545997,3358268290.3730536,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703108.961261,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703271.656283
45,45,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703454.845951,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703107.545997,3358268290.3730536,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703271.656283
46,46,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703454.845951,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703107.545997,3355432095.4981675,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703135.1379504
47,47,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703454.845951,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703107.545997,3354568540.1560316,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703108.949043,3353703110.4192657,3353703153.925371,3353703117.366089,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703135.1379504
48,48,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703116.3716927,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703107.545997,3354568540.1560316,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703108.949043,3353703110.4192657,3353703153.925371,3353703117.3660884,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703135.1379504
49,49,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703116.3716927,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703107.545997,3354230756.716922,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703108.949043,3353703110.4192657,3353703153.925371,3353703117.3660884,3353703186.3461146,3353703157.332391,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703135.1379504
50,50,3353703151.8268433,3353703122.936035,3353703123.3653417,3353703125.624049,3353703146.233721,3353703105.8852606,3353703143.09099,3353703116.3716927,3353703200.8487177,3361400348.7787166,3353703106.8561726,3353703107.545997,3353800737.053641,3353703116.6816325,3353703106.552923,3353703106.5863132,3353703109.6969852,3353703194.288761,3353703106.040989,3353703126.6704106,3353703165.0573015,3353703110.4192657,3353703153.925371,3353703117.3660884,3353703186.3461146,3353703139.3447223,3353703108.670275,3353703118.6563563,3353703141.0276594,3353703135.1379504
